"HolderAddress","Balance","PendingBalanceUpdate"
"0xdeb34f38ba2d81685a3744c6a728eaf5c8bd07de","4.693367684E-09","No"
"0xdf30789d14cc1af8b35261551d76bb54ecf3a697","3.07802598169826","No"
"0xdf5ff6fca71c3e902b358680d71073ad935168ec","0.00397699502492072","No"
"0xdf81ead97bb7518aa5903f74fd5d1331bc6bd025","3.324E-15","No"
"0xe0472185fc46e44170608313832cfbad14154c62","0.0286405697631706","No"
"0xe0599073d328c5a547ef94a5372cbbf13446db69","0.116440895622757","No"
"0xe10b56551fa262ee7de99efc488d88f2f6bf6624","1.576246472413E-06","No"
"0xe15e122cd8a86ecebaf306d958195d6ed7454b3c","0.591012848329925","No"
"0xe1b48635a85c8858f667c906f0073c7fe6068e71","1E-18","No"
"0xe22c86d319875a65c659a65667988441dec87faa","0.0005045661191258","No"
"0xe248d80073aeea0a20e4a75efa15f207c3821569","12.9459499042064","No"
"0xe2640943255cb001be5b8e4d208f5a3665384ede","0.000327673295968808","No"
"0xe2db0e5769ab14b174aa1d5d1d2f6eabeb19ed5c","0.9","No"
"0xe35138abea358a8c65363b6b1e798846d8f63a7b","0.00809264470072454","No"
"0xe39a7c5ef8ad8d0eace744839188b696625877e8","3.402739289E-09","No"
"0xe4deef6141cd4c9c49ab310965bfa2a5453eb4cd","0.00749744041844921","No"
"0xe52c0d02e523cbe52211d067d69cae128ba38bb1","0.0512182257974813","No"
"0xe5afa63383098dbf02d3a9785485c6f7eae253ef","6.456485189E-09","No"
"0xe5f4949c96ebdcf77409202a29a2807f46a1f482","1.5357339064558","No"
"0xe626b1191c617450fe5b8c952d813cb6f43bb1f4","2.27006258851776","No"
"0xe63f918a2cafb22a1e05803d97077300477b522c","0.761201324111419","No"
"0xe680283322ec7c222926e6e454d7ac55f14daec0","0.00664836462674447","No"
"0xe706046272756ef739c802f4500c7e7a6fb23ec3","0.86772174120751","No"
"0xe7544e1129226aaf166f9ae7bb241a711dd7076d","9.5607315864253E-05","No"
"0xe78c050ab24ddc50f1f3f55aaa2f54066e9f1821","0.347221","No"
"0xe7ee311d81da99f8ac0510ce36462381e44bed0a","0.542435879237351","No"
"0xe93e66b3e10d724bca317cf85607785ba3b9bc9a","0.00915478089120216","No"
"0xe9735f69516237969c55af3851cb05741a6e4437","31.9448627736362","No"
"0xe9d18328acca702c278ddda825c9a75ec4263743","6767.08341046544","No"
"0xeaa05d0511d16b9a9eeea7a70072cdbb6cd25431","0.0431711074874043","No"
"0xeade1a8613f8cf84e1d44b6dff5e6024474b7a51","0.0131729278374415","No"
"0xeb100fe9f9287ca199a72f0b3325b548d62f06fb","0.000194659752336845","No"
"0xeb44358e28108708b1a539b37004b00755d8d4de","4.6025909859251E-05","No"
"0xeb77aa251ce9bf92dbbb10a842d780029ea53e53","1.0119E-14","No"
"0xebb702eff8989411e5db44cc2045fb1674c5d3de","0.00375954714569759","No"
"0xec4075d86cd462b9144120045fc485ab0178e9b3","5.06982347076028","No"
"0xecd8628b63388c248c8644c606beb3f92e420514","0.970754195746452","No"
"0xed188ce6c424c91ad776a7ec6374e80cdf88cfa4","24.3395567784638","No"
"0xede41510cb9e5725ffe160973f9d73397ad2a293","0.254648631875698","No"
"0xede6c8ea1c1682581aa36fdf21ededd92f2e7c39","20","No"
"0xeebe2c7971c6131281a6a0817cb98a92040122b8","4.08065785525674","No"
"0xef2e55e730446b6353be7afa4ba03854b1394b01","0.00031169937667524","No"
"0xef5c54548a854895d561224c1ee50b9d2e10d2e9","0.1","No"
"0xefc5c4b68d0150e6412e036d8997be77f3bae3dc","0.000405805208469087","No"
"0xeffdb9141b8fafbe36235abbc903c6d1b924bbce","0.223129765495043","No"
"0xf01b07d184ed14f5ac62ff910294bb6dfe71e92a","33.0177260280252","No"
"0xf056f807a1aa9482b4fdcaee30f47095e929a29e","229.043535599433","No"
"0xf09026225aa59d8ab89ec4e06aa1d6dcbe5eb1cf","4.6952960233427","No"
"0xf0ea58b65c82c48ce69f0abd68d178e7764c4ba2","135.962339754956","No"
"0xf0f9cfd499db41e737bea8e5095f009475e729b5","0.0910156873240228","No"
"0xf154a3b2d195d99c17fe095e9a0815d796dd49cf","2.04482423024718","No"
"0xf22f788348cb0f4ccde4144dc9f5f5c63251c71c","0.682311348413869","No"
"0xf2beaa61504bc385fe4f7f29b673d357123b7ad1","2.32461360624136","No"
"0xf318332cc652b6de623714d614449202cf1afc05","4.00041604524314","No"
"0xf32f215b5a0679ec61baecad182a388751866071","0.0100852794671055","No"
"0xf37b9da6947c0ac22b6a71e6a9c28bdcc17bffa8","0.158429252331725","No"
"0xf3b7d9deb80002715907b5a82409fe5bdc3ca269","0.00572755024172524","No"
"0xf3e15a5eb0837640a7ef24c9bc077a1700d82559","190.939862468063","No"
"0xf3f42148a2e744ef5e30e6c134f5399aff957c44","0.0345699562918498","No"
"0xf3fe015f87390300b380a5e50343734066232520","0.300638793140835","No"
"0xf4484efb942029b1535eb55d3858145bd6c2a2bc","102.226582291245","No"
"0xf4db114ad6f5cbb1679567a56d01bc6acb56e44e","9.20229517631235","No"
"0xf5073a1f5e53b24ed26fad6dd05f7e5e73032a87","4.496068311E-09","No"
"0xf53212b921c1ebdd8a2e8cc2b426c6c67f0f44ee","0.0218236366264089","No"
"0xf54585aed281cf67ed4b1ffd8366be76c5b2822f","0.0422028155929089","No"
"0xf55964d0f3836457a3ac1e0c880b2dff85f798e3","0.0308823075924361","No"
"0xf5f21f12a6a8160b8d3fa20a1795cb36015c7e8c","0.0830202311836312","No"
"0xf78ad17d3edb046eb6149d8ba2cbab110f8a2a77","0.000660196535972251","No"
"0xf7b0ac4f6c868352d1468a3a9456bd6643d95e00","8.9255197112384E-05","No"
"0xf7e3dc977963800d27a32b89e54c35e57753e0c6","0.0235548133241634","No"
"0xf80c60a59b8b07595f639c94c27375ed5d8ad630","1.30162398428408","No"
"0xf84750ae307d6692daf2c9819dc8b2016f2889a3","2.72052982610804","No"
"0xf8c780e36c6d90b3b5abf7a137dd62d071ffda1c","0.0823749498088922","No"
"0xfa2a8af382188bb98818c7152cf5f81c9d97f54d","2.10765643442251","No"
"0xfaefcb66eaadaa24b98de173fbecdef03e6b6bdc","17.2171567596335","No"
"0xfb5cabe72399abadcdb4ccf2df06d64a2e61ecd5","5.50941133595866","No"
"0xfb9b06e25c21bcedc710556a15f5eeb0dc3e9379","0.000512271449726574","No"
"0xfbfad135852318e6aa55acc4f575c10f8271212c","0.136117989514758","No"
"0xfc2409d354aecf18b179153eb76e00efb64c25ad","100","No"
"0xfc68ae9d3380e7ea1089e65d99696040fee429ed","7.114476964E-09","No"
"0xfcf2ab6e184f1f0ac3ebdd4926d46d7d43d797bd","0.225920532819374","No"
"0xfdf8c42ad6f1875aeeb9de0ef68cb8a41e3ecf7e","0.212102078198136","No"
"0xfe17d4c2e6e99cf9b2f3827ba3f2df9954966fec","2","No"
"0xfe475474a216e566419189af80bf8d3e84191b3a","0.007","No"
"0xfe5e219c8a1c3350896d101b72c8dbcf154dfa4f","2.561053467E-09","No"
"0xfeb735d936f414670c368dfae18c9110a288f372","43.0042646126776","No"
"0xfec841764f37e49f944b0801feb7ee3ebb338eff","3.13130993369551","No"
"0xff4d001c5fce2aa843386b5c0a7017dca3866cd6","2.49029590847316","No"
